inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio,attack_class,is_malicious
0.07603928850528605,0.185039890457291,140,1.6467286845086129,default,5,5,19,E,2,0.27722588952094374,0.02569548052590713,0.10575165754688688,flood,1
3.1176284902795324,0.3674813700178401,8,18.747654158948723,default,1,5,17,E,0,0.14800278362314842,0.20020744857585068,0.0,normal,0
2.0313277539758756,0.5912975511594272,42,1.0,default,2,3,13,E,0,0.24299249950374507,0.057259707687444136,0.0,normal,0
0.2795829609035855,0.35588550279781606,46,10.321634874367877,default,3,4,23,F,12,0.44890666651051925,0.34921422163420435,0.012529135728856666,bruteforce,1
1.4326007021845026,1.0,38,1.0,default,6,2,7,F,2,0.8797294565595022,0.5077516145666309,0.03723480905662613,token_abuse,1
1.0148538230629551,0.6238650853765231,53,20.733577439977026,default,7,8,13,E,0,0.23836736850807547,0.22411525114541112,0.13715103899864273,normal,0
1.466081981096372,0.3052254690345473,44,9.527830423686382,datacenter,3,7,2,F,0,0.007425684218535428,0.19239784960431758,0.0,normal,0
0.0104006336184055,0.07506859091068512,103,25.103091519665778,default,2,5,10,E,0,0.7036221113511565,0.044081661254055576,0.013242446056931936,flood,1
1.2418097177224061,0.25420699424725185,72,10.17016104681625,datacenter,7,1,13,E,0,0.7538379491075806,0.163696654034315,0.08227404894689386,token_abuse,1
3.966239784624772,0.39249275584313736,15,30.503598245169982,default,6,4,16,E,2,0.19393846695642072,0.0,0.03508290649718036,normal,0
1.8494807674364564,0.11983854745528344,37,7.617070496534804,default,7,3,10,E,0,0.1613302409995939,0.10180355174626776,0.019410783244255804,normal,0
1.4453767443913577,0.2583224650031464,5,6.313582464356022,datacenter,4,1,12,E,0,0.04902379560374803,0.17954428521262566,0.07285251377490429,normal,0
2.490911375695695,0.6366837608366334,39,16.203325117193543,default,7,6,4,E,0,0.13946950238141043,0.04782517439017422,0.05537598364645348,normal,0
3.8486703320781843,0.5778235546066701,36,27.48937494316759,default,3,6,2,E,0,0.5493239456237344,0.09424335088720576,0.02299532189313997,normal,0
0.2475518748178145,0.3244862794528326,75,11.671053547390756,default,7,9,1,E,13,0.4918076277018966,0.3244896593463197,0.13807871737095534,bruteforce,1
0.6297969742097569,0.02,34,16.176390406972097,default,4,2,10,E,0,0.3538188015658489,0.11036576608999736,0.06690032957992262,normal,0
2.858338493632415,0.7582820076168203,27,31.35080835300719,default,1,8,1,E,0,0.2864201215780787,0.06824273145216175,0.03224195785182109,normal,0
0.5665465842050635,0.4334431800604665,144,13.569815932601074,default,1,5,16,F,10,0.6527437487370841,0.2342118740693888,0.0745180091876905,bruteforce,1
0.5557044419611686,0.7639990786762278,10,37.45472455864565,default,5,1,14,F,11,0.8940097016912429,0.5883485690813587,0.026106771618459573,bruteforce,1
2.854550711579664,0.7869766045165079,50,18.028625759270632,default,4,3,8,E,0,0.039724146231413515,0.1272705973372609,0.007332649726508388,normal,0
0.15438669851642206,0.1958092632405117,172,34.192348033931346,default,5,8,16,F,0,0.20713286478387297,0.20484918490766013,0.08978578693294685,flood,1
0.10547072806588045,0.01579341111205665,215,10.254350341771332,default,6,9,4,E,1,0.8797601227119043,0.24662087780945705,0.2706588455938065,flood,1
0.2246200693270045,0.22777580124099878,142,29.44540139307895,default,1,6,1,F,3,0.41581878070174766,0.2242356065725276,0.07180674816660845,flood,1
0.8851695198465996,0.4376850247899008,51,12.691840445980235,default,6,5,15,E,0,0.18952941226700204,0.108882702488862,0.016597155201498775,normal,0
1.2630726439685716,0.09506961263255226,75,22.59744699448822,default,8,3,1,E,0,0.232181519577605,0.0,0.07922231903726806,normal,0
0.05064652380824575,0.42325043564826464,17,46.2582696895091,default,9,4,24,F,0,0.7596798676390762,0.23868784519256173,0.06606820325289425,token_abuse,1
3.232059241482676,0.5946479164384559,18,5.705990980153363,datacenter,2,11,26,E,0,0.0,0.09477957041036521,0.07408662559678159,normal,0
2.6450715574965753,0.6760955685575143,27,13.256331855935013,default,3,6,3,E,2,0.24248469851312188,0.08397290671097353,0.02155026881554882,normal,0
2.3903298866321747,0.6505819737896157,16,22.420178997082793,default,1,1,11,F,0,0.0,0.09089860591245279,0.0,normal,0
0.1139247480462908,0.37329444135564094,74,20.273799885984175,default,1,1,12,E,4,0.5377853740876084,0.30167682620223124,0.019064391250001287,bruteforce,1
0.7399348067039002,1.0,21,16.74901279168218,default,12,2,17,F,0,0.8473825883406384,0.2397388483222384,0.0039159051282757,token_abuse,1
2.088339323705558,0.5579469034512703,11,25.471232382297757,default,3,2,11,F,0,0.11257419291820728,0.08286046452221854,0.0499031309877678,normal,0
0.681620429008764,0.07221051459146693,57,23.145325253744556,datacenter,1,1,20,F,0,0.9225525407379075,0.03,0.05719136773193023,token_abuse,1
2.6548280335542382,0.751615436908819,27,20.345904682304425,default,3,7,1,E,0,0.30511153472352154,0.18768710942581884,0.03052774623925762,normal,0
0.07849424206137123,0.4417405369318875,81,12.508341417019047,datacenter,5,9,14,E,9,0.5695846009038011,0.32232136011071566,0.07932619705265347,bruteforce,1
0.27203245227735107,0.5365653809586873,134,1.5401630566631717,datacenter,3,11,25,E,11,0.2124333096445713,0.4379348574909615,0.06033416934177609,bruteforce,1
2.6549991414212286,0.3979176572855178,36,20.351136998046183,default,4,8,10,E,0,0.16628816797262624,0.14015387349848588,0.0,normal,0
2.9882975852533393,0.4169046893144815,55,25.95489258204536,default,1,11,16,E,0,0.18630087358621839,0.10136318917096765,0.01898510680971356,normal,0
1.2473543069534592,0.3820035798206425,57,30.597778569035725,default,4,1,10,E,0,0.2200464275358895,0.12727089079617013,0.0,normal,0
1.5686093093959546,0.6089696409830703,62,25.240033085368495,default,10,5,8,E,0,0.8217150102690707,0.09332752609995768,0.03340995085437745,token_abuse,1
0.39173975942370004,0.615830659075824,121,32.6733381207748,default,1,8,18,E,5,0.4711526736591123,0.3922873315290973,0.0017260649980280311,bruteforce,1
0.5386776449041994,0.4482603259982332,41,30.485657807574057,datacenter,4,1,7,E,1,0.6780576256565212,0.15308076760597072,0.11350856145180617,token_abuse,1
0.009152598030799639,0.30043949864853503,174,23.043085018466044,datacenter,3,1,19,F,0,0.40402244648455926,0.10976185199512192,0.12219647081896208,flood,1
1.510889591697172,0.2004923078805339,40,21.923337524143584,datacenter,5,3,1,E,2,0.3248641987563203,0.07817315795235111,0.0,normal,0
0.005,0.17158994387668122,250,1.0,default,8,7,12,F,0,0.6584783756807785,0.13314159981957144,0.0,flood,1
2.210153346101125,0.1944923965283739,10,20.073389696128185,datacenter,6,6,19,F,0,0.0,0.07970025544343387,0.0,normal,0
1.4909904049433322,0.37374131852398146,32,41.040376838763535,datacenter,4,3,5,F,0,0.33200961141253993,0.0,0.04663917023578936,normal,0
0.08717762095236888,0.2925349846230062,188,30.330602748227726,datacenter,5,5,17,E,0,0.3873275155372978,0.019432158285114992,0.21152827071209046,flood,1
0.14205140574600625,0.2139718703219154,244,12.037895833250786,default,11,6,15,E,2,0.4520544845326849,0.1967352554655085,0.10739264050996448,flood,1
1.9976721381355862,0.26917493868805126,25,17.466996571150986,default,6,3,8,E,1,0.0,0.05765709045943104,0.027614894704383434,normal,0
0.2651277268174318,0.5337582973452973,184,13.00214658756396,default,7,6,3,F,8,0.36673977595614315,0.48296712231149164,0.029635181898948974,bruteforce,1
0.3188167392787192,0.624157519370387,84,17.45298184781467,datacenter,1,9,8,F,4,0.48672274708077434,0.19112328205214066,0.09563626021977259,bruteforce,1
0.9647906339488523,0.5111050816421545,42,18.202577993469422,datacenter,1,3,25,E,0,0.7140053298947355,0.43597374492830865,0.04738831475081591,token_abuse,1
0.6069508295227188,0.6126594707840414,10,20.667918457946683,default,5,9,15,F,11,0.24569977171117025,0.4088705074027204,0.027946479898528165,bruteforce,1
2.3497177831093996,0.3050999616110151,15,36.487819077540436,default,6,7,10,E,0,0.1823361975563871,0.1018398955316482,0.052673520079570775,normal,0
2.092225292375873,0.32834719569123216,24,13.020949173651008,datacenter,3,9,10,E,0,0.1619260650087559,0.1478315854416244,0.07178038173085091,normal,0
1.6743560399680888,0.7067197260216271,34,14.907692760495156,default,6,8,18,F,0,0.3962568493800943,0.0,0.0,normal,0
0.6254955384424365,0.37842750058734964,92,12.718894646114999,default,1,7,10,F,14,0.5129330895412103,0.4762452674007961,0.0,bruteforce,1
1.0269233194176892,0.6163116044967638,84,28.841883470160965,datacenter,6,4,6,E,2,0.7827028534460625,0.26009787170212784,0.063506634675119,token_abuse,1
0.8507737082870823,0.6194322986139007,29,33.921196479887946,datacenter,3,3,5,F,0,0.18863290112717204,0.0,0.0,normal,0
2.76027306584882,0.6555459550294216,25,1.0,datacenter,2,6,3,E,0,0.1345493715894077,0.20121855033668945,0.02935809503666607,normal,0
2.545811476789307,0.50490696742221,50,27.112508009838457,default,1,4,25,E,1,0.19236093152695138,0.10336167248557507,0.033121229020803375,normal,0
0.1585810272000016,0.30353154912766533,182,22.59458515966938,datacenter,4,8,1,F,0,0.011347322465335374,0.07931354854452946,0.15318421906906898,flood,1
0.1416871457585666,0.05781278836787371,113,29.934013264425808,default,1,1,9,E,4,0.4193866462799467,0.05643329905027551,0.0357459465970639,flood,1
2.95801549268422,0.5741594878294797,65,28.449712989467017,datacenter,7,3,1,F,0,0.0397171522338958,0.022513224476309955,0.011555616896811515,normal,0
3.3321307937006672,0.4090105114053901,59,25.167330077054213,default,4,3,13,E,0,0.14909320391607872,0.1324195739331871,0.03999520905307175,normal,0
0.05895387256130019,0.9706735553615278,148,24.97688039014084,default,4,5,14,E,8,0.5753101714885067,0.555441664419307,0.016925840136040662,bruteforce,1
2.9287559312153046,0.42651042494553265,30,8.31464599508025,datacenter,4,9,21,E,0,0.1957286402460097,0.1966917598786062,0.022580800963829757,normal,0
0.10995203954831417,0.01,130,11.593450914975662,default,6,8,13,E,3,0.4632751883901229,0.0653807548852781,0.0,flood,1
1.4992398282154336,0.5096079429733836,55,28.460323325513627,datacenter,8,7,4,E,0,0.4614441549090619,0.0,0.03401184257226425,normal,0
3.057231265455165,0.735878528020264,21,16.407990643729644,default,2,6,2,E,0,0.0867305817608646,0.10271638992923293,0.07120741594406008,normal,0
0.6423345871962476,0.6080165424891428,46,8.752657624998928,default,18,1,1,E,2,0.8228645354121867,0.3505191954536508,0.0,token_abuse,1
3.7812488489517024,0.3057020705511451,59,19.416287738119035,default,3,9,15,F,1,0.10198561878157524,0.008786565593764423,0.007743434104835915,normal,0
1.3810889139634301,0.46215301952888216,41,22.94693133545256,default,6,3,6,F,0,0.2061910938490494,0.12186453116012465,0.07367562115578649,normal,0
2.6613919641151895,0.7296887300767309,28,16.899832092442058,default,1,10,9,E,0,0.37207316667659746,0.12605886878405825,0.09188079628221976,normal,0
3.9948890850864776,0.7768567687343786,51,16.47524750658414,default,7,7,1,E,1,0.2547459397729021,0.1452411541199672,0.0,normal,0
3.657309346540139,0.48251819618301167,46,31.824469318752207,default,2,6,1,E,2,0.29037647876801886,0.0881328078147997,0.06323786717466459,normal,0
3.034494407405523,0.19290088757327672,34,1.0,datacenter,4,3,8,E,0,0.23410970285340815,0.09633873301610954,0.0,normal,0
1.8489066996266719,0.43532904108464504,49,37.86264680489528,default,6,4,16,E,1,0.21613917609553535,0.1296260263033768,0.08001880160924284,normal,0
2.3399491749154504,0.47328738611670657,40,36.39938089991854,datacenter,1,2,18,E,0,0.36197247745936706,0.09059150810527819,0.05191416711227985,normal,0
0.3231080577123295,0.4818131366053363,50,22.585716881809613,default,5,8,20,E,5,0.05,0.12620695151306427,0.03757855632546099,bruteforce,1
0.35796443354577817,0.914046075028571,51,8.217685878770288,default,1,2,3,F,4,0.6498495602256456,0.2101438715532366,0.016524763064193662,bruteforce,1
1.2033335457967616,0.0757759474351194,46,5.5117866821391654,datacenter,2,8,19,E,0,0.2689231712597797,0.12519933073308787,0.04444403037239272,normal,0
2.8504877364418535,0.5197439450978948,60,24.884110538887853,datacenter,4,6,18,E,0,0.36312549933030736,0.0,0.0,normal,0
3.4146624543581208,0.818103182448516,38,18.89938395820992,default,1,6,12,E,0,0.14750157384004503,0.03620637538327625,0.0,normal,0
0.36732819765440183,0.19711093114214712,48,14.407933083478554,default,8,3,8,E,4,0.9457053939972239,0.5096360799937061,0.0,token_abuse,1
0.06600005952946421,0.2748013318334198,147,12.117826483040506,default,2,10,7,E,0,0.11514811783667059,0.07732356776714644,0.1665278812192508,flood,1
2.3335145092130136,0.3582898481148186,33,32.85956554475849,default,2,2,1,E,0,0.3175209434466856,0.07711205448678034,0.1258846685812723,normal,0
1.9275293868906678,0.22217515615232003,16,20.05199617953942,datacenter,2,9,26,F,0,0.33743111777149604,0.0,0.0,normal,0
1.7901404561490284,0.34732624623678865,60,22.317610078502852,default,3,10,17,E,0,0.20554449173547135,0.07843153881121445,0.0,normal,0
3.3858724133534603,0.45177495428339226,39,12.018198279488034,datacenter,4,3,10,E,0,0.0,0.047583253479191595,0.0,normal,0
0.7405834447027291,0.7990690037604935,112,29.26216231778349,default,4,9,5,F,12,0.5275743259179956,0.36220103525168484,0.0,bruteforce,1
2.1902323567928765,0.5299751369467146,43,10.175284741449083,default,4,1,9,E,0,0.3595620198316849,0.07248835218110346,0.12096740121273604,normal,0
0.1,0.06252297701940923,35,26.45828323816574,datacenter,7,9,7,E,0,0.44768699831019476,0.16516497950327202,0.03277263003764504,normal,0
0.5313339388575029,0.4023065125322223,38,11.424189987243953,datacenter,2,1,19,F,0,0.20106219208072496,0.0591498328756231,0.032117362962141675,normal,0
0.7114198869266632,0.24965225134559482,161,36.74346369880142,default,5,3,16,E,9,0.5368467411452119,0.5142443141018901,0.0511042605955703,bruteforce,1
3.7991125067381137,0.5041628313762029,35,20.169286854169854,default,3,4,6,E,0,0.19548547900460908,0.13798184912329864,0.006900852550848269,normal,0
0.12693144223767971,0.09092386588393715,318,9.275640225109983,datacenter,6,4,21,E,3,0.5956569178768982,0.02785172283189441,0.2775797604693212,flood,1
2.64474577804748,0.20172716328388612,15,18.02464761099707,datacenter,5,8,13,E,0,0.24324294712552913,0.13744746909724684,0.07439323048960125,normal,0
0.42159073776334677,0.804937068317491,58,25.633091755024935,default,15,3,11,F,1,1.0,0.22298120517029507,0.00931699253642581,token_abuse,1
3.688453187047131,0.7584963733688301,27,1.0,default,5,7,19,E,0,0.39094269645319124,0.042565287691534524,0.041209311258927864,normal,0
0.08107270595050411,0.2786325357894801,207,2.263619040979611,default,5,6,20,E,3,0.4829304768147869,0.10512654092327925,0.1885394306867435,flood,1
0.4551760494463185,0.6073724479684524,86,26.801603840675412,default,8,1,7,F,2,0.8833904153059604,0.27638465189386774,0.039731418612215755,token_abuse,1
2.1227675048492616,0.28029421714601443,48,22.67678377307108,default,8,2,9,F,0,0.8808130082975709,0.32152350100719335,0.018695805940891964,token_abuse,1
0.007810381648355083,0.4453443089107469,151,4.211912672197727,default,1,4,5,F,0,0.3793860656011232,0.0,0.2225391814964972,flood,1
0.1292332964162803,0.09019027899907395,93,29.652163820753614,datacenter,3,1,13,E,0,0.5184114050252613,0.06329010269972096,0.12592470640474174,flood,1
0.01,0.7342475531843067,68,14.835289573501159,default,5,5,10,E,5,0.4318134474914207,0.5884561512223504,0.04726896744536413,bruteforce,1
0.12584285838948484,0.2159866901688717,228,13.973518418464653,default,3,4,4,F,1,0.36132010195716446,0.0,0.19007903103178955,flood,1
2.681135958228068,0.38969567982454134,45,2.6594011677853846,default,9,3,6,E,0,0.2852098893205233,0.0,0.11670057906248645,normal,0
0.28511095708400463,0.4710315769045211,73,14.974823861857708,default,3,4,5,E,2,0.273389791978174,0.515587451723105,0.032501336513350826,bruteforce,1
2.6383735581505103,0.28834631131346145,41,29.52292491749911,default,7,6,14,F,1,0.20127582847714132,0.1196672169215888,0.009750826883722866,normal,0
0.16012296186200753,0.1330870163421246,160,25.859849751333332,datacenter,7,3,8,E,3,0.6387656255244103,0.19938084898413627,0.10580756673248078,flood,1
2.1805536745305854,0.41499812712567746,25,28.250078188995783,default,8,1,25,E,0,0.3785678253170215,0.11791835566291839,0.03902293988914293,normal,0
1.196011566423167,0.5293636253962248,35,5.554170673185478,datacenter,3,4,4,E,0,0.00046374052116227027,0.050661289344879325,0.03705151035599238,normal,0
0.5457971471647034,0.08985138531502712,91,20.1677479669281,default,5,8,9,E,9,0.32404226560042604,0.18998216157390094,0.0,bruteforce,1
2.141425155893901,0.4082802003933269,68,9.204679866846535,default,1,6,14,F,0,0.3712585855324576,0.0007191601897041794,0.021542496188876062,normal,0
1.9490284773532212,0.5916305116247946,18,5.825231471378938,datacenter,2,7,4,E,0,0.08921803928612096,0.0,0.026880779924222914,normal,0
3.4530638913479237,0.37796502710981505,25,11.767191924053144,default,2,10,6,F,1,0.15976013894590785,0.07848623915314908,0.0,normal,0
2.81595806047519,0.32834648505750036,36,20.255996505581734,default,5,4,5,F,0,0.0713998140854793,0.13346252223187688,0.016954595611801758,normal,0
3.7764181086961335,0.11368643952731172,16,12.407411801302512,datacenter,1,8,1,E,0,0.2882898504053101,0.01713306500797355,0.0,normal,0
2.8247190040420924,0.3472219742118081,3,1.0,default,3,9,11,E,0,0.4137748185108293,0.0,0.06176233858108487,normal,0
2.921544679141983,0.5912905313559338,23,1.0,default,10,3,6,E,0,0.3821437950831963,0.07100728982450295,0.08653896068781404,normal,0
