inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
0.7098731124960539,0.6642211697799222,107,10.83356086911564,default,4,6,15,E,12,0.5520537849764101,0.4828616024646693,0.0
0.1303244800956088,0.2726447965363556,218,14.008352696183277,datacenter,8,9,9,E,0,0.3391218020871159,0.3175395071640533,0.2600132515100839
0.0764224755441737,0.1386002771198935,214,32.00524290614192,default,8,5,29,F,0,0.260568265471423,0.2536269357328253,0.0968193506638769
2.701037394143616,0.5605504042309033,50,23.769945178401592,default,6,1,18,F,0,0.253708564781816,0.0,0.0846731014331884
1.3352245680128572,0.7255552221134807,42,21.537479740392467,datacenter,9,3,4,F,1,0.0685229926975643,0.0,0.0425213513353689
1.0905756611990567,0.3416962968849042,72,33.79293649495259,default,12,4,1,F,0,0.8402712790046362,0.4855747765877457,0.0551096177010923
1.284788336442802,0.2043966744440494,53,10.605689527767852,default,1,3,5,E,0,0.795460966729033,0.5227400796842193,0.0939477589086486
4.054491832936385,0.0699786355971632,51,25.4195958149375,default,5,4,11,F,0,0.2109651332556754,0.0529924556709898,0.0
0.684962704017325,0.3691397552903053,153,4.541807907737315,default,9,1,16,F,10,0.4677431315725597,0.1918447475888059,0.0252350090977098
0.9766842464983808,0.502553138844382,68,36.96982236034648,default,6,4,22,F,1,0.8887522643139203,0.4363828237536904,0.0551276044616158
1.9057814220005604,0.1558920656803027,48,20.03852377080099,default,9,6,11,E,0,0.2908213894590432,0.1782219180248977,0.0972527629279434
1.097298030181053,0.4683742643347038,54,21.192085281163564,default,10,1,3,E,3,0.9114682841934524,0.1845753843217265,0.0
2.6819010534605905,0.4252771016375374,12,8.20564877560585,datacenter,6,11,9,E,1,0.3614088448243496,0.0866070854563575,0.0287658601869576
1.076829132906744,0.2095658068029887,27,1.1190011904476265,default,3,10,14,E,1,0.0,0.0596007519551008,0.0032617508803111
3.1176284902795324,0.3674813700178401,8,18.747654158948723,default,1,5,17,E,0,0.1480027836231484,0.2002074485758506,0.0
2.9478141716224098,0.6984277237255161,40,8.95546773703955,default,3,10,14,E,1,0.2072745403885005,0.0719947909806797,0.0867785389125981
0.0839934194261732,0.2481569350589197,129,9.059955347615103,default,5,2,15,E,0,0.3079521918552597,0.0469263615367193,0.0359427846363145
1.142892016016659,0.4842720615814058,49,6.823048664662107,default,5,4,12,E,2,0.0706517279197704,0.0124941353939779,0.0231268904923746
0.6076743543495133,0.4063669089338754,107,24.347251891792208,default,5,6,1,E,12,0.4586919959611767,0.552548124450104,0.0559175392432089
1.1357193677687956,0.6667274736687865,86,42.2158565340129,datacenter,17,2,16,E,1,0.8731243695047567,0.3756318662052852,0.0207015812064133
1.4835292957993804,0.4975632328256602,20,18.33555664799827,default,10,1,12,E,3,0.7265954608629304,0.0642129847310277,0.0059116547494136
1.6451757342607882,0.3029854854767941,41,29.396630926022432,default,8,3,21,E,0,0.2519404270979987,0.0046192174131615,0.0263685239263196
2.9715404688886955,0.3732207552248272,26,10.157574609722165,default,1,7,13,F,1,0.3652227840005051,0.1350703775556725,0.0123595073862628
4.143679381300199,0.928366955345655,10,9.504889421206272,default,10,3,17,E,0,0.0211462327560129,0.1180179071125893,0.0
0.0505618185920689,0.0658891743699334,148,31.74702834375561,default,5,2,13,E,2,0.3227126557223647,0.1148199251941426,0.3159198860939993
0.7479229109938057,0.3066357648692078,18,4.111140291374642,datacenter,20,3,3,E,2,0.873807899071658,0.2635586273715577,0.0
2.9779751816838784,0.5736471701696961,35,2.5507444588193646,default,4,5,13,E,0,0.0,0.0206864878122295,0.0755717493547123
2.13112635968756,0.5220398958791155,44,8.322318315461803,datacenter,10,4,5,E,0,0.0924767389371693,0.0629946700076817,0.0
0.0557182085139087,0.1998657381023247,281,15.20564722788766,default,2,3,3,F,0,0.4077636806995349,0.1002291997257887,0.0574446238193415
0.0652911678042745,0.2612037888608455,205,33.42471768950986,default,8,6,22,E,2,0.4553997697222746,0.0605426705533813,0.0
2.1302902232013183,0.3142348168224623,38,14.25542109659171,datacenter,4,8,25,E,0,0.1175424752277793,0.1412782132273033,0.0317539778347211
1.966378890186038,0.5475271734726512,36,19.507131675248207,datacenter,2,3,17,E,0,0.0786905765244136,0.1231733717236519,0.052944111921653
0.3456273586906221,0.2633540673047086,75,21.231413770750823,datacenter,6,1,4,E,19,0.6646242453624747,0.1326379268620045,0.0
1.9097642195300844,0.49000449110293,65,10.570127137910076,default,2,7,16,E,0,0.1219785063480645,0.0905373732369186,0.0514726917655433
0.6529127836110158,0.4986337580791501,51,19.11484447304276,default,8,9,1,E,1,0.2060046107076469,0.1125914354738623,0.0
2.240110743432345,0.2123307847764772,35,23.952635114417305,default,1,6,5,E,0,0.3167452363889656,0.0721301299283982,0.0456841398928699
3.3098609173627382,0.4339797732837956,34,8.68179414114767,default,3,6,19,E,0,0.1140423224386309,0.1415754157342906,0.0
1.4256759571873694,0.2865719472251461,54,15.053549043486743,default,5,7,17,E,0,0.2516190956665706,0.0080484290377975,0.0
2.155420798873785,0.449188099457894,70,13.698930859217604,default,8,8,22,E,0,0.2980478271170321,0.0935220430165416,0.0
2.4091259265492773,0.5395037097650643,19,3.15571019255582,default,2,6,15,E,2,0.2691727095500326,0.0677683833414741,0.0987930993534502
3.540680425462776,0.4203507140272047,76,24.76118417715014,default,3,6,11,E,0,0.3039432916060461,0.0,0.0663149762721038
2.602790440735651,0.5145369532654931,52,24.624410684616013,default,1,5,11,E,1,0.1504069451790437,0.0726424392316802,0.0550750551165055
0.5912841410007919,0.5890275084877148,39,21.36879937388646,default,3,5,14,E,0,0.3903842795000297,0.0573841493753224,0.0677635774402615
0.0848377711426742,0.1863041241905887,203,27.12362739057897,datacenter,1,5,12,F,3,0.4000984863002287,0.108493628465448,0.1030091294973493
0.1,0.2419734838048791,30,23.736642038046607,datacenter,7,5,15,E,0,0.1746397681246919,0.0869054704007433,0.1164685942051024
0.3313808370903536,0.382134421996359,73,27.18464723248706,default,7,6,5,E,13,0.4550462739455324,0.5534950826358273,0.0
0.1155256609284328,0.0556021531500178,262,28.020405646077258,default,3,5,16,F,3,0.4299589471192088,0.1418268948218252,0.1301373576560116
2.240617696758054,0.0903476392617653,21,4.260211644364143,default,1,4,11,F,0,0.3775248122627391,0.0949726715115082,0.0728725232599517
2.159285215053253,0.2434069032431397,33,28.88287156503808,default,4,8,10,F,0,0.1777932532695692,0.0565712637766227,0.0826023705372332
2.7562827232087628,0.4555740441550937,35,19.71580466423201,default,4,9,4,E,1,0.347600977263559,0.0047669925168848,0.0344300218061221
0.3363660366019783,0.3434458634075862,40,19.558209903139225,datacenter,20,1,10,E,0,0.7571577713935255,0.03,0.0301922514752775
3.422203029490867,0.2286981087398472,52,29.42746908260684,default,6,1,9,F,0,0.2276206554916787,0.1812975202393945,0.0
2.3370124919251367,0.574439327221591,44,41.72418034079571,default,1,7,21,E,0,0.3354037203657802,0.045403358807835,0.0423271852079471
0.1053913361546889,0.196972315058899,290,11.263134365067202,default,4,3,12,E,0,0.2463687651323189,0.1126575559245786,0.0459775889895152
3.2896791764129443,0.1712748463700389,45,14.483911333193484,default,4,5,6,E,0,0.2454935934661196,0.1043372310189939,0.0
0.4890246902857098,0.5844683697643247,65,14.643998700120894,default,4,9,18,F,8,0.5965141376181503,0.3896763595301562,0.0
0.005,0.1590369673045581,168,37.16376091834938,datacenter,5,4,12,E,0,0.3049554350210773,0.1438320060536617,0.1129293851222484
2.645422759820424,0.5830201390442475,41,20.9567984468733,default,3,3,8,E,0,0.3631519542257966,0.0946286380947136,0.0415705455140244
0.1017268163533132,0.2577337565587275,248,11.757155501569477,datacenter,2,2,11,E,0,0.2421563731711916,0.055678128688195,0.000292523531587
0.3017706272288151,0.6388891378824826,134,23.409553278280857,default,2,8,10,E,16,0.6558975858926078,0.1916668295706427,0.0208402359442751
0.5953246674830088,0.2913614950902412,61,10.400552523832133,default,5,3,1,E,0,0.2296828279429716,0.0772737644687934,0.0473816852247076
2.6375745380596864,0.6803303429507075,32,25.888322892082428,default,2,4,15,F,0,0.2288118232783012,0.1751280696940411,0.0
0.0712917743007759,0.6003513950307797,48,31.600712115064653,default,6,7,1,E,7,0.5842730766676818,0.3027109992916586,0.0833815785033594
0.452880484603769,0.4522264657625231,62,26.04499609688515,default,1,9,14,E,13,0.3938062526706893,0.4551801983013891,0.0110430584185184
0.02,0.5159918452594843,61,14.95157035941468,datacenter,17,6,2,E,2,0.9504783954009512,0.309063650065822,0.0513984121148512
0.4049432764245461,0.4557371071533779,85,19.52801793917475,datacenter,3,2,18,E,6,0.6349751288660926,0.3844636077858287,0.0503745895077509
3.106494805735599,0.573749353677035,51,24.92624392327832,default,3,8,1,F,0,0.0348623213336536,0.1324900202433996,0.0011097626645968
3.672633766663883,0.526727527853521,38,7.028458805683709,default,6,4,11,E,0,0.414159346355002,0.0879296002891392,0.0333475030810955
0.1245159755894147,0.335820198743313,226,19.446162870330824,default,4,6,15,E,1,0.3784423338655628,0.0354443347906473,0.1568979673461073
1.917620113776916,0.6579445013149237,40,9.733809531753865,default,6,7,6,E,0,0.0734810124496844,0.1061244088576006,0.0209951532866956
3.0287976403451866,0.2429928500158513,27,37.68178921738888,default,1,4,11,E,0,0.0409309778994868,0.0,0.0932134284864246
1.891880842156886,0.4564746436360866,29,11.97143443603041,datacenter,4,12,9,E,0,0.1554685898733468,0.0246660596970241,0.0177587422462596
0.0421227975654738,0.01,177,28.31120902350421,datacenter,7,6,21,F,3,0.48725871584905,0.1901617293792046,0.2391532480461418
2.6471242684998524,0.5970390652307997,32,5.58601922538479,default,4,4,9,E,0,0.2628465739217373,0.016748263359983,0.0307908565011614
1.6783433584631946,0.6750468742327017,28,20.582151704899864,default,2,3,20,F,1,0.0644533323586287,0.0249326493966303,0.0208554430198121
0.3516442749008954,0.3397526698863445,95,12.874922266266829,default,11,6,12,E,9,0.3101659432381234,0.4386394029231622,0.0450999097067219
0.6950110242104637,0.3945590747788561,27,27.67286778282478,default,3,4,17,E,1,0.3658516612327551,0.0547679278987103,0.0381462615236412
2.405983381365885,0.3896144279185295,47,36.33489783138238,default,1,2,11,E,0,0.1910517674327061,0.1292878915136001,0.0724964725609836
1.8021720684902904,0.3603909895824349,42,7.163649189670879,default,1,7,14,E,0,0.1084555098849711,0.0403726308955964,0.0481734601218077
3.996898782603108,0.3199792683172234,58,20.194822352736967,default,8,3,15,F,0,0.3089439558255915,0.114632631144202,0.0103041390963423
2.6080353015861832,0.5495153091999444,27,17.424500179246095,default,7,6,15,F,0,0.155721583056309,0.0403957221049283,0.0500459715520174
2.051599565829553,0.4599374068622233,52,22.733747469025246,default,19,2,18,E,3,0.9021682414039632,0.145374341281107,0.0029562644755111
2.277717890192964,0.738121473822045,33,49.08378615181897,default,6,3,1,F,1,0.0969683132589837,0.0909811831669745,0.0054650726652616
1.954687305753884,0.3649525640652323,27,25.67236124566976,datacenter,1,9,5,E,1,0.2216929226475352,0.1140726681351558,0.0
1.1045550905177466,0.1502900945256625,112,21.87276056264546,default,8,1,21,E,1,0.825365027615953,0.364851625762108,0.0290821852149125
2.758307093779879,0.2007952360245207,55,9.150363239319177,default,2,8,15,E,0,0.3846415824950227,0.0,0.0638399710694271
2.8655958893009053,0.680513281932524,27,21.707222648952644,default,6,3,13,E,1,0.4377342979806028,0.0050754909287268,0.0134027691257104
2.498035084137286,0.5751440202871937,39,10.536438107107887,default,6,7,6,E,1,0.0353685788288269,0.0,0.0707575768777134
1.39962708013785,0.446331608781995,40,25.99996647361804,default,4,5,14,E,0,0.275513957411204,0.0885135308764342,0.0125143865389681
2.0147918906466806,0.4312176340120807,73,27.09677985669489,default,1,10,20,E,0,0.1357779694750048,0.0352459155019672,0.0514757813688954
2.79778936626882,0.5847504669140637,45,21.04991501028216,default,8,7,13,E,0,0.170003992117161,0.0997979027439267,0.0759861249998954
3.1762520570373645,0.1615596934909661,25,34.019089131380646,default,6,5,15,F,0,0.3556127223972152,0.0815608662866832,0.0
2.006238004934269,0.2877619592904376,27,39.46698576555332,default,5,1,15,F,0,0.1776227638462464,0.0100842571255555,0.0
2.782542830214394,0.7533509567795935,60,13.584508151169963,default,5,5,17,E,1,0.4658340446663719,0.0,0.0309096647321105
2.927531521368315,0.3113959434553882,34,28.0680328558705,default,5,7,25,E,1,0.3782938088036961,0.0686399338398839,0.0158059796632811
1.0660974990422298,0.7789353755140312,84,18.069613556802576,default,5,4,8,F,0,0.4865051144821133,0.0558281268467475,0.0
1.4398986861983398,0.6488146340011792,59,14.25518110514182,default,7,5,6,E,0,0.285271517171207,0.0198219148026447,0.0
1.3705287624610218,0.3019353821776306,31,37.718379250836605,datacenter,11,8,7,E,1,0.1703874485676104,0.0483749285594435,0.020846552939822
2.7128987748404123,0.2712021426765879,49,17.93359519318973,default,4,7,11,F,0,0.1159773271702828,0.1661665201577776,0.0346931109069707
0.0857932847779899,0.3332596004825743,125,9.452954973604395,default,5,4,16,F,2,0.0915113359878551,0.1299645766861991,0.2061664615921826
3.668722371698964,0.393055274219428,43,26.86608378048056,datacenter,1,5,7,E,0,0.3632764284789577,0.0279122750062165,0.0636414847148335
1.5392491998382696,0.7516956182780781,33,21.73128184229144,datacenter,3,4,21,F,0,0.1508995005480591,0.0,0.0802967762944336
0.01,0.362776645086191,22,9.29201798584648,default,2,1,8,E,15,0.68896594439456,0.3098381277814007,0.0018468751745954
0.1854917938696967,0.6118749396044468,79,18.21395815670116,default,4,3,13,E,2,0.6695223385727611,0.2977833232503367,0.0887964597461816
0.068241196187607,0.1685185460417975,218,16.166235278445054,default,3,7,13,E,0,0.4873633257019213,0.0949342476241705,0.175385003506472
3.19837287844252,0.1815746698064991,32,29.33492515710983,datacenter,5,6,4,E,0,0.3319873156009753,0.0635682136638075,0.0131686157485534
1.889948968305068,0.2788009441634667,41,21.51725734608065,default,5,1,12,F,0,0.2578677932021719,0.0,0.0529452608241411
0.1183944654332758,0.9493028772041388,95,6.483048185879866,datacenter,5,4,21,E,4,0.5940051968896427,0.4208659586569834,0.0476814775347295
4.137203170462032,0.4600398690853184,16,7.783300359379684,default,4,10,18,F,0,0.2798382632606539,0.137423011710505,0.0
1.6704271635268395,0.3217223160913206,38,26.87486248750573,datacenter,9,6,19,E,0,0.2308145590445292,0.0,0.0055412637313748
1.9953061665357,0.6595401401930788,34,9.752578569314316,default,7,8,4,F,3,0.1856503873767517,0.0017089217202616,0.0
3.939218588235833,0.4973060442719659,63,3.4081846158986124,default,3,5,20,F,0,0.2255940504226886,0.1115012701554462,0.0781600317597084
0.02,0.3689355094369572,17,14.974329380798704,default,13,1,3,E,1,0.80336869673883,0.4257726266790889,0.07739133057566
0.1611097551564848,0.5411690341874343,33,7.890253534409082,datacenter,6,2,11,F,0,0.6826086943462464,0.2924436505111609,0.0
0.7799720320943371,0.5710831073520006,96,17.955370253862014,default,3,1,9,E,2,0.563414704951162,0.1895264281503388,0.0
2.1569164370178884,0.8148685570200123,21,8.746732339276226,default,6,3,12,F,1,0.0928722404191899,0.0875082222478834,0.0
3.1147173689451737,0.5525295532899104,39,18.463943234323743,default,9,7,1,E,0,0.2153792044804747,0.0038287907258153,0.0
0.0514568011251738,0.5963761135911669,149,22.527241987475605,default,3,13,11,F,12,0.971664618114222,0.3401032822469608,0.0294962919557422
0.0686940998030939,0.0251118629621126,268,30.80864604935581,default,2,2,7,E,0,0.4516556688180712,0.0,0.0507292024959839
2.9179722549332747,0.3205461227075245,38,5.997523457575216,default,8,8,3,E,1,0.326056317719622,0.0,0.028666770443971
2.8885425691624715,0.5753397191839269,35,7.397289578064566,datacenter,1,9,14,E,1,0.3177587826452983,0.1059037117305121,0.0
0.2819827324909089,0.4327141355059274,101,2.290171140430449,default,9,2,12,E,17,0.4058278477931579,0.4364578329183818,0.0050675959436619
2.098488615669313,0.3232898328977218,43,30.715963657286068,datacenter,1,6,19,F,1,0.2549845151990961,0.0137385556439874,0.0285638899361329
0.6047992008484304,0.5467882107330659,39,1.0,default,12,3,9,F,3,0.7826180796707045,0.52579263678703,0.0328648411404273
3.0786429749264106,0.414848238855806,34,1.0,default,2,6,6,F,0,0.0,0.0858533348657664,0.0
0.5436302922974232,0.1923393233230439,115,32.736161468129595,default,1,6,22,E,18,0.2031534703673612,0.5735117193870931,0.0
0.005,0.1145104189472876,127,1.6612331896254382,datacenter,4,12,22,E,1,0.0411046021239738,0.0903801551177754,0.1242709806250742
2.188754171246468,0.4532723060433843,37,22.471571654633628,datacenter,3,5,20,E,0,0.3148363193244338,0.1848582129171853,0.0295410195016203
0.1292744387431916,0.2050029167393934,264,12.697857551953412,default,3,9,5,F,0,0.2818899950322499,0.046348781153767,0.0
2.0713078186450486,0.2745455117718864,54,29.327623061066515,datacenter,1,5,13,F,0,0.1564884335256207,0.1329442251026348,0.0776340417703236
0.02,0.2487124097384044,75,11.979129110426191,default,14,1,3,E,1,0.8328016384098458,0.3892096066755297,0.0263305622693556
0.0921899886044622,0.2070140072446083,98,19.80959957421132,default,1,8,13,E,0,0.0060284967785729,0.1423892707068057,0.1141322741528599
0.0708215760817768,0.2466359111975781,172,21.3178169153924,default,8,4,17,F,0,0.3461883201438986,0.1211216163328449,0.1220947344199358
0.4897294634735187,0.297607951459841,155,22.7768892436452,default,5,5,1,E,7,0.7074599279302088,0.6097402176111503,0.0252670689140895
0.3767245081618482,0.6067391655934053,52,24.710031052686904,default,14,2,1,E,1,1.0,0.2765353448589704,0.012668511189815
0.2332852269018187,0.3754717210305754,74,5.1052091823875525,default,8,1,8,E,8,0.300338019432781,0.4595037682706377,0.0
